33.298350,-108.803283,03,56,31
33.412677,-107.488567,03,53,30
34.861034,-106.587187,02,49,27
35.804463,-108.078837,06,45,23
34.828008,-106.686591,02,50,26
35.863313,-104.954298,02,47,30
34.397914,-106.243612,02,48,25
35.183058,-105.875931,02,48,24
36.017058,-105.429042,02,26,18
35.059210,-104.376625,03,51,39
33.421648,-105.737988,03,40,35
32.751453,-105.498265,03,49,37
36.251145,-106.912108,04,40,28
35.810926,-105.213646,02,48,27
34.129177,-103.299416,04,47,28
36.172397,-106.137834,02,47,28
34.354142,-108.647026,04,54,23
34.907890,-108.296747,06,50,21
35.973565,-104.090814,03,55,27
36.570074,-105.565783,03,31,20
34.996756,-106.300636,02,44,25
35.648474,-106.342760,02,49,26
36.766163,-108.512958,07,49,25
31.817988,-106.599103,04,52,32
32.250023,-106.802264,02,53,29
33.838529,-78.660551,01,48,25
35.606670,-108.515625,06,54,23
36.436768,-76.560679,01,42,20
31.387978,-110.912001,03,73,38
41.483241,-81.697166,22,33,25
27.079862,-82.132601,18,64,51
34.200175,-118.540958,04,69,52
30.528939,-87.281718,02,53,34
39.035893,-84.468189,19,31,20
41.623791,-74.158771,21,37,21
27.444204,-97.865597,06,47,43
30.358873,-81.419388,03,56,46
32.886201,-97.207731,02,45,32
36.147232,-112.030212,06,44,21
40.897721,-73.779258,03,40,28
32.573755,-117.120872,04,68,55
40.093268,-75.383637,03,39,24
30.728808,-86.781915,01,49,27
41.581723,-74.422422,21,33,20
38.788527,-86.106341,04,32,17
33.739709,-117.784703,04,66,56
37.414028,-122.070679,13,64,56
40.820616,-74.156250,03,40,26
48.406025,-122.512147,29,42,38
41.715996,-116.098342,29,38,36
35.129221,-114.656524,04,66,46
40.848920,-114.157677,29,37,31
38.986044,-114.200069,06,48,28
35.755242,-115.289723,04,56,41
38.540993,-117.020737,06,48,34
38.822847,-115.771955,06,48,29
38.902253,-119.792493,06,54,43
38.801841,-118.110000,06,55,37
41.102934,-119.695361,12,50,42
39.073447,-119.922857,12,47,40
37.415175,-117.346901,06,48,30
37.744047,-115.250938,03,52,31
41.876193,-114.777412,29,39,35
38.177630,-118.453724,06,58,36
39.018863,-119.755643,06,53,43
41.269718,-114.285932,29,40,34
36.813945,-114.120444,04,59,37
41.633114,-117.918295,12,47,40
38.255898,-114.473413,04,50,29
35.900961,-116.186357,04,59,39
41.379983,-116.203471,29,39,37
41.114501,-114.852524,29,39,35
43.580615,-72.427711,21,27,16
40.183315,-75.231457,03,36,24
43.341652,-78.251742,19,30,22
42.467714,-77.107721,19,28,17
43.532529,-75.141288,19,25,13
42.820432,-77.131778,22,29,21
44.595988,-75.323398,19,27,13
42.833587,-74.445509,19,28,16
42.171041,-75.183316,19,26,17
42.864135,-75.168133,19,25,15
42.956069,-74.401829,19,29,16
42.872237,-77.895893,22,30,19
44.480941,-73.772482,19,21,10
43.354486,-73.553953,24,31,16
43.209569,-74.609995,19,22,8
44.798893,-74.418686,19,24,12
43.249424,-77.174261,22,30,22
44.027010,-73.758053,19,21,8
42.437694,-75.627357,22,27,18
42.505752,-76.684984,22,28,20
42.081231,-78.777985,22,26,20
43.060363,-73.931906,21,32,18
42.765059,-76.848967,22,30,22
42.348180,-76.833969,22,31,20
42.081440,-77.940922,22,27,21
44.211345,-73.476221,19,28,16
40.960533,-73.822732,03,41,28
42.986058,-74.263032,19,29,17
40.650127,-73.607709,14,41,29
40.645842,-73.156596,03,40,26
40.783050,-73.194916,03,40,25
40.678789,-73.395729,14,40,27
40.923631,-73.339309,03,40,26
40.776095,-72.942821,03,40,25
40.736425,-73.722376,14,42,30
40.675061,-73.671667,03,41,29
40.880757,-73.588724,03,40,28
40.975049,-73.724925,03,40,27
40.810067,-73.041404,03,40,25
43.157758,-78.701995,19,31,23
40.677612,-73.490014,14,41,28
40.826582,-72.984050,03,40,24
40.671972,-73.531972,14,41,29
41.455714,-74.074901,21,37,23
41.130067,-73.786670,04,38,24
41.285235,-73.998710,24,37,23
40.979049,-73.693202,13,39,26
40.812958,-73.114490,03,40,25
40.868923,-73.041215,03,39,24
40.831296,-72.923154,03,40,23
40.852924,-73.211260,03,40,25
40.680422,-73.584877,03,41,29
40.783805,-73.252263,03,40,25
40.892505,-72.951172,03,40,24
40.762304,-73.524452,03,40,27
40.631772,-73.636624,14,42,30
40.788403,-73.407396,03,40,26
40.820208,-73.472450,03,40,27
40.587963,-73.728528,14,42,31
43.738561,-76.048180,22,27,15
42.525971,-78.473102,22,27,18
41.128468,-73.707521,04,37,23
42.832085,-78.107386,19,28,20
42.252647,-77.995104,19,29,21
43.811023,-74.666226,19,20,8
41.519428,-73.935669,21,37,22
40.751393,-73.997229,03,39,28
42.122234,-73.858769,19,34,18
42.234191,-76.579111,22,28,18
40.913360,-73.124883,03,40,24
44.048460,-75.434366,19,26,12
42.860334,-74.133072,21,32,18
44.439018,-74.838177,19,21,8
42.399901,-76.358994,22,28,18
41.963406,-77.134908,19,31,19
44.960295,-73.571184,19,28,16
43.685405,-73.910321,19,26,12
42.532090,-78.001564,22,28,18
41.294859,-74.488006,21,37,22
40.625787,-73.726685,14,42,31
44.288793,-76.026292,19,29,15
41.703684,-75.130492,21,29,18
40.941107,-72.244466,04,38,27
42.233756,-78.804596,22,27,21
41.933902,-76.176463,19,29,18
40.759667,-73.642309,03,41,29
41.113425,-73.774292,04,38,24
43.161845,-77.281657,22,30,22
42.390637,-79.445044,22,31,26
41.559772,-73.787099,21,37,20
41.267448,-74.364011,21,37,22
42.329050,-78.428611,22,27,19
42.915086,-74.546249,19,29,17
40.806740,-73.170903,03,40,24
42.847695,-76.998972,22,30,22
43.017901,-78.962657,19,32,24
41.182830,-74.314921,21,36,21
42.520385,-78.990541,22,30,23
41.064037,-72.430926,14,40,26
41.487318,-74.344437,21,37,22
44.428054,-75.373151,19,27,13
42.700245,-78.674307,22,28,21
40.818088,-73.213209,03,40,25
42.697963,-78.939953,22,30,24
40.752599,-73.378743,03,40,26
43.041675,-77.689904,22,30,21
40.814268,-73.362276,03,40,27
42.787528,-75.315224,22,26,18
42.053364,-77.429500,19,29,18
40.865398,-73.361296,03,40,27
42.247128,-73.647638,19,34,18
43.107462,-74.708431,19,28,15
42.211871,-78.396009,22,27,20
41.293021,-73.596568,13,38,21
44.529091,-73.430536,19,28,16
40.603733,-73.717352,14,42,31
41.817275,-74.892870,21,28,18
41.352346,-73.652662,03,34,19
41.428017,-73.996195,21,37,22
43.096891,-76.312578,22,29,21
44.008384,-74.609231,19,20,8
43.908782,-75.448325,22,25,12
44.277015,-74.072971,19,20,8
43.102730,-75.959888,22,28,21
43.236262,-78.313775,19,30,23
41.901615,-73.700592,21,32,17
41.200584,-73.723465,13,37,22
40.988682,-73.789204,03,40,27
41.317346,-74.199881,21,36,22
41.255269,-73.539404,24,37,22
41.157191,-73.993416,13,39,24
41.098819,-74.013262,13,39,25
43.171875,-73.920872,19,28,13
40.872799,-73.525020,03,40,28
44.672777,-75.482342,19,28,14
41.209896,-73.973842,13,38,24
43.144012,-75.581897,22,28,19
42.766144,-78.523698,22,30,23
42.046025,-76.529114,19,29,19
41.031088,-73.947703,13,40,26
41.540556,-73.671671,21,36,20
40.738088,-73.081670,03,40,25
44.754714,-74.810347,19,27,13
41.061561,-74.007832,03,39,25
43.432843,-75.897509,22,29,19
41.684461,-73.557676,21,36,19
42.063367,-73.868652,21,36,19
40.590692,-73.809749,14,42,31
44.991657,-73.373374,20,28,16
42.607470,-74.988238,19,28,16
42.517379,-79.174812,22,31,27
41.148792,-74.162522,24,37,23
42.996557,-76.453627,22,28,21
44.057111,-73.549539,19,25,11
43.415025,-74.027450,19,19,8
43.088396,-73.591291,19,31,16
41.036927,-73.854864,13,39,26
43.836596,-73.552843,19,29,16
43.523052,-73.806561,24,28,14
42.045663,-74.109618,21,33,18
42.311240,-79.565066,22,31,27
43.536760,-73.365798,04,29,16
43.027386,-78.756666,19,31,23
43.272672,-78.812943,22,32,26
40.630935,-73.712339,14,42,30
41.098072,-73.972649,13,40,26
44.355266,-73.448055,19,27,19
43.249139,-78.998325,19,32,25
33.666942,-117.732094,04,66,54
42.166731,-70.952363,03,37,19
39.222699,-119.701535,12,54,44
34.059306,-117.390768,04,68,52
38.811278,-119.131304,06,58,43
38.408571,-122.022775,12,62,53
39.258198,-123.761560,12,57,52
37.666587,-120.411517,06,63,53
38.823058,-123.063891,12,58,54
36.415603,-121.637651,12,61,56
38.199576,-121.618273,12,59,54
38.526725,-109.548649,07,46,27
37.748272,-122.216825,12,63,55
46.993744,-124.136704,18,47,44
29.244387,-82.275029,04,59,38
20.852389,-156.223562,06,77,67
31.725171,-102.413607,04,41,30
38.601727,-87.717505,03,31,18
41.101821,-95.943504,04,24,13
41.836996,-97.474624,06,21,10
41.101361,-101.675692,04,28,12
41.156796,-111.965799,29,40,37
20.909260,-156.384632,06,80,68
39.079262,-84.029729,24,31,19
40.333139,-83.643525,06,29,17
40.916196,-82.790658,19,29,18
40.683429,-84.677293,04,29,18
39.553520,-82.776295,06,31,18
40.391290,-83.171969,19,30,18
38.881577,-82.373969,06,33,19
38.850496,-83.754643,06,30,18
39.161850,-83.576231,06,29,17
38.731080,-82.543240,06,33,19
39.113937,-82.541066,04,32,17
41.603272,-80.874544,22,32,23
40.543906,-83.475995,06,29,18
39.366498,-82.377618,06,30,17
39.949400,-83.308385,06,30,18
39.285800,-82.391730,06,31,17
39.502663,-81.655053,06,31,18
41.139872,-81.860559,19,31,20
40.564167,-82.760333,19,29,17
41.185334,-84.175116,21,32,19
39.804479,-82.278579,06,31,18
40.959121,-83.933578,21,30,18
41.071206,-84.732968,22,31,19
38.997704,-81.965907,06,33,19
41.646844,-82.822664,19,33,22
41.089759,-81.180523,19,30,18
40.909713,-81.718204,19,31,19
40.825018,-80.888617,19,30,17
40.134854,-81.083447,19,30,19
40.577695,-84.154664,04,29,18
41.123331,-83.173911,19,31,19
40.117639,-83.783790,04,28,17
40.759085,-84.461374,21,30,18
39.526516,-83.441323,04,29,18
41.580346,-84.161063,21,31,19
39.136727,-83.007782,06,31,18
38.807103,-83.540290,06,30,18
39.460731,-83.844295,04,29,18
39.551276,-81.255011,19,30,19
39.479663,-84.552961,06,32,18
40.177540,-83.094187,19,30,18
40.889547,-81.576285,19,32,20
39.815503,-83.165765,06,30,19
41.409295,-81.562526,19,31,23
41.386000,-82.024711,19,32,22
41.318156,-81.679262,19,32,22
40.162840,-84.228210,04,30,17
39.897782,-82.744035,19,31,19
41.473072,-81.853825,19,32,24
41.383262,-81.444249,22,30,20
41.500022,-81.465036,22,30,24
41.025661,-80.668279,19,30,17
40.083073,-82.798908,06,31,19
41.139576,-81.436066,19,31,20
41.449531,-81.930162,19,32,23
39.989273,-84.525310,04,29,17
41.034597,-82.220133,19,30,18
40.920003,-81.025268,19,32,20
41.330202,-82.352522,21,32,22
40.213971,-84.659636,04,29,17
41.588117,-84.441141,19,32,20
41.776900,-80.949898,22,33,24
41.286694,-81.229132,19,29,18
41.471600,-82.090338,19,32,24
41.381223,-81.529226,19,30,21
41.231935,-82.860916,19,31,20
40.116196,-84.496233,04,29,17
39.269737,-84.074728,04,29,18
40.137143,-81.199035,06,29,18
39.910552,-84.399687,04,30,18
39.388308,-81.677855,06,33,20
40.442011,-81.170166,19,30,19
39.908671,-81.437954,06,31,19
39.647433,-84.170598,04,29,19
39.799356,-83.887616,04,30,18
41.675726,-81.058597,23,29,19
39.390980,-83.198042,04,30,18
41.237162,-83.062895,19,32,20
40.264910,-81.731281,19,31,19
41.160610,-81.630871,19,32,20
38.806931,-82.694911,06,31,18
40.057169,-84.027600,04,30,17
40.129070,-84.353716,04,30,17
39.607107,-81.458824,06,31,19
40.277288,-81.280912,19,29,19
41.303304,-84.563729,19,32,20
40.566644,-81.349941,19,31,19
41.652326,-81.441721,22,32,25
39.737813,-84.407471,04,31,18
39.538613,-84.295877,04,31,19
40.139909,-84.094457,04,30,17
41.251213,-83.306030,19,31,19
41.239479,-83.147917,19,32,21
39.628760,-84.403005,04,31,19
41.155940,-80.729884,19,31,20
39.308342,-83.256236,06,29,17
39.842653,-82.546206,19,31,18
40.020850,-83.194413,06,31,19
39.984569,-84.792227,21,28,17
38.553369,-82.737832,06,32,18
39.965416,-82.183858,19,31,18
41.246425,-81.449582,19,31,21
41.299668,-81.616506,19,31,21
39.639799,-83.741205,19,29,18
40.160847,-82.665164,19,30,18
39.045633,-83.108220,06,31,18
39.963712,-84.414821,04,29,17
40.772301,-80.610166,19,30,18
38.823821,-83.095018,06,32,19
39.314119,-83.804201,06,29,17
40.430934,-83.344615,06,30,18
40.537922,-81.719984,19,30,19
39.014545,-83.800276,06,29,17
39.953874,-84.009617,04,30,18
39.952673,-83.594162,04,29,17
41.553498,-81.477014,22,31,22
41.035722,-81.253084,19,32,20
41.369940,-80.963648,22,29,19
41.319413,-82.605836,19,31,20
41.492653,-83.753390,24,33,21
39.901521,-84.611919,04,29,17
39.063424,-83.916827,06,30,17
39.664065,-84.237773,04,31,19
39.346695,-84.413480,04,31,19
39.773521,-83.136925,06,30,18
40.349011,-82.175610,19,29,18
41.513316,-83.822816,21,32,20
41.300310,-80.972747,19,31,20
39.982115,-84.709956,04,29,17
41.085172,-82.710562,19,31,20
40.459991,-81.452391,19,31,20
38.953739,-84.230170,24,31,19
40.324339,-84.573740,04,29,18
40.410203,-84.622937,04,29,17
41.530446,-83.213365,19,33,21
40.391880,-84.368259,04,29,17
39.501581,-84.848717,06,31,17
40.050123,-84.744283,04,28,17
38.970254,-83.248012,06,30,18
40.137050,-83.341267,06,30,18
41.517951,-83.572004,24,33,21
40.046535,-84.350706,04,30,17
41.000614,-80.606448,19,31,18
38.601172,-82.452085,06,32,18
39.902924,-84.488721,04,29,17
41.249087,-81.737867,19,32,20
41.233126,-81.643939,19,32,21
40.292481,-84.627731,04,29,17
38.781663,-83.789731,06,32,19
40.414590,-83.537606,19,29,17
39.506479,-83.650882,06,29,17
39.844915,-83.647979,04,29,18
40.283740,-84.159773,04,29,17
39.205120,-84.284277,06,32,19
40.612058,-81.424219,19,31,19
41.794583,-83.776666,19,33,22
39.939546,-84.160640,21,30,17
39.494819,-84.480997,04,31,19
39.700189,-84.259933,04,30,18
40.205668,-84.846428,04,29,17
39.896083,-84.224285,21,30,18
40.244498,-84.516917,04,29,17
40.149186,-82.884872,19,30,18
38.931585,-83.673684,06,29,17
39.955577,-84.343208,04,30,17
40.690773,-82.033794,19,31,19
40.331338,-84.382544,04,29,17
41.263498,-79.815085,19,30,20
38.835491,-94.778691,04,28,17
34.605109,-96.544061,31,39,27
36.685124,-98.657624,04,36,21
35.222848,-98.247001,02,38,27
34.296000,-95.285523,02,43,27
34.477288,-95.924577,03,39,27
36.359771,-100.157216,02,43,23
36.591412,-99.806525,02,38,23
36.682910,-98.043453,02,37,21
35.645945,-99.402948,02,39,25
35.123886,-98.100016,03,36,27
36.158045,-95.506549,31,37,21
34.655609,-96.039321,02,42,27
35.167199,-99.009351,02,38,26
34.505317,-97.865916,03,38,27
34.151028,-96.398918,04,38,27
35.398904,-97.948406,02,38,25
35.130293,-95.415199,02,41,27
36.354754,-98.292563,02,39,24
35.190556,-96.515468,02,40,27
34.702273,-100.069222,02,41,27
33.866542,-95.639723,02,43,27
34.143876,-94.980172,02,43,26
35.713187,-97.964437,02,39,25
34.470062,-98.374021,04,40,26
34.247252,-96.853450,02,43,28
34.893237,-99.616858,02,41,26
33.948312,-97.106144,02,42,27
36.655037,-97.575123,02,36,21
36.924620,-95.202002,01,36,22
36.695375,-95.658799,31,37,20
35.531903,-96.569823,02,40,26
35.507855,-95.956524,02,41,23
34.628170,-97.406715,04,39,27
36.528846,-96.361531,31,36,19
36.487629,-96.750282,31,38,22
36.468416,-97.173257,02,39,23
34.917644,-94.865138,02,41,25
36.293708,-95.071341,31,37,20
35.496424,-94.748101,01,41,24
35.993142,-96.164294,31,38,22
35.139374,-94.989915,02,42,24
35.810418,-94.650483,01,38,22
34.472963,-96.970793,02,41,27
35.834204,-94.871883,02,40,20
36.005902,-99.039900,02,38,25
34.421746,-96.807482,02,43,27
36.416088,-95.112888,31,37,22
36.003882,-95.266587,31,38,23
34.357391,-98.341341,02,41,26
35.863246,-98.430296,04,35,26
34.081265,-98.183817,02,42,27
36.137283,-103.123139,03,51,29
34.906148,-95.341654,02,43,25
36.558739,-99.624304,04,36,26
35.527369,-97.782510,02,39,27
33.254619,-117.283341,04,66,49
36.820446,-102.149079,03,49,27
35.924521,-95.877641,31,39,22
35.428391,-97.640843,03,36,25
35.612166,-95.568090,02,40,26
36.450476,-95.881557,31,38,23
36.207553,-94.848541,01,38,22
36.037717,-96.900950,02,39,23
36.110793,-96.722608,02,38,22
35.883581,-95.591741,31,38,23
30.810055,-92.609872,01,48,25
35.355908,-98.412145,02,38,26
35.419594,-99.437791,02,38,26
27.145973,-80.949686,12,64,58
36.749774,-94.680369,01,37,23
35.849008,-95.315722,31,39,24
35.853233,-96.010833,31,39,22
36.595478,-94.740686,01,38,23
35.938697,-97.263815,04,36,26
35.544553,-95.758759,02,39,24
36.095059,-97.934650,02,38,23
36.390403,-95.046162,01,38,23
35.072112,-95.079877,02,42,25
41.674038,-87.736170,20,27,16
35.270912,-94.623306,01,41,24
35.268623,-97.792855,02,39,26
36.542107,-95.749012,31,37,21
35.735256,-94.964139,31,39,23
35.674850,-97.753510,02,39,26
41.872389,-87.789483,20,26,16
35.361221,-95.261462,02,41,25
42.464968,-83.182420,19,33,23
36.293084,-96.026176,31,38,23
36.150767,-96.199590,31,38,23
39.376805,-78.309326,03,33,23
35.495106,-95.308333,31,40,24
35.622330,-99.025127,04,35,26
35.996383,-94.630755,01,38,22
35.711240,-95.996987,31,38,22
36.111948,-94.658801,01,38,22
36.212203,-117.948532,06,62,42
41.947228,-78.144487,22,25,21
47.109685,-122.794261,18,41,33
31.490441,-111.038096,02,74,37
41.265696,-95.947658,04,24,16
48.359648,-119.268574,22,26,17
43.994226,-91.625441,21,22,7
40.768040,-74.235692,02,40,26
33.766896,-106.821217,02,48,28
44.113619,-117.084162,19,32,29
44.624538,-123.898368,18,51,43
34.074087,-117.605618,04,68,51
41.478083,-71.524717,04,40,21
45.526719,-118.421455,22,35,32
43.350966,-124.136922,18,53,45
45.408427,-122.612867,18,43,39
45.454231,-122.698526,18,43,38
44.089156,-122.842269,18,50,42
45.405501,-122.795056,18,43,37
44.990697,-123.190756,18,44,36
42.774879,-122.755413,12,48,40
41.284951,-73.024637,03,39,23
48.133579,-92.811922,19,7,-9
45.785367,-119.890171,19,28,24
45.284549,-123.195186,18,43,35
45.220824,-122.668280,18,45,38
44.966553,-120.183153,22,30,28
42.161377,-123.302418,18,48,42
41.883030,-87.644101,20,25,15
45.187855,-123.076570,18,43,36
45.219509,-122.948493,18,44,36
45.716563,-117.221992,19,36,29
42.467463,-122.647726,18,49,42
36.924048,-76.288625,02,42,28
43.889588,-124.024907,18,52,46
45.345254,-121.862740,22,36,31
32.237753,-112.653302,06,73,44
42.237604,-71.875838,20,29,17
44.142920,-120.254389,29,37,31
45.818549,-119.132853,22,28,26
44.072181,-117.854282,19,35,26
43.736482,-118.041388,29,38,35
28.379425,-81.429129,13,63,50
43.694658,-121.460906,29,39,31
44.903514,-124.017859,18,50,44
45.246126,-123.111352,18,43,35
44.838526,-121.261509,29,37,29
45.211917,-123.282091,18,43,35
45.207722,-122.537224,18,45,39
40.318660,-111.576956,12,43,36
45.324219,-122.987330,18,43,36
43.613589,-117.323286,29,34,31
45.823750,-120.319723,22,28,22
44.881680,-68.738644,04,30,11
42.847889,-120.663340,29,46,34
44.159640,-120.585505,29,40,29
41.192201,-72.148968,03,39,27
41.111223,-73.420860,13,40,25
43.675910,-123.852596,18,53,45
45.297725,-122.058958,18,41,37
45.070687,-123.421129,18,44,36
44.500616,-121.898499,19,39,30
45.851149,-123.950728,18,48,44
45.807695,-122.693908,18,41,35
43.826223,-121.492124,01,51,24
63.291856,-141.453595,21,-5,-27
44.401824,-118.903060,19,37,31
44.037114,-117.351072,29,34,30
45.353080,-122.865845,18,44,38
45.104595,-123.549273,18,44,36
45.134191,-122.826487,18,45,39
43.410690,-120.926174,22,39,31
45.358403,-123.248478,18,43,35
38.542467,-95.108134,03,30,16
44.445649,-83.471971,20,33,16
44.123302,-88.749906,21,23,10
40.822444,-82.755060,19,28,17
40.689497,-82.407602,19,28,17
43.622754,-95.583068,06,17,6
43.484217,-124.182735,18,54,45
41.147999,-92.502542,04,25,15
35.109618,-97.486498,03,35,26
39.849587,-109.680896,06,37,18
38.863539,-94.626804,03,29,17
41.173061,-95.959746,04,24,17
44.059126,-93.223482,21,15,4
42.146694,-71.270532,03,37,18
41.487947,-117.424872,29,39,36
34.238786,-119.186492,06,68,54
41.594121,-78.567901,19,29,21
31.350932,-85.679787,01,50,26
31.727823,-109.733523,02,63,31
30.261302,-102.301073,03,44,28
33.340635,-110.897224,03,61,35
34.273755,-114.196525,04,69,42
47.869388,-101.775409,31,-6,-20
37.427657,-98.309416,03,32,17
35.415916,-112.124547,06,51,30
35.978740,-108.981282,06,54,23
37.745490,-114.332372,04,51,29
46.573721,-94.382718,19,11,-10
34.694723,-111.673152,04,63,39
47.435192,-87.851282,19,23,14
44.552610,-110.530126,20,26,19
46.310635,-97.141395,06,5,-9
40.482842,-115.331629,06,44,29
45.788829,-115.517408,19,33,32
35.231348,-105.336283,04,46,28
46.031864,-85.737404,22,28,17
40.839032,-79.652206,22,31,20
40.097754,-77.803092,04,37,25
41.511239,-77.736103,19,27,20
41.111360,-77.031372,19,35,25
41.436821,-80.573808,22,30,21
40.787837,-79.520848,19,32,21
41.459360,-76.377495,19,29,20
40.318207,-77.181043,21,36,24
41.888978,-78.291593,22,27,19
41.284918,-77.983927,19,30,21
41.495354,-79.373115,19,30,21
39.966381,-79.696055,19,31,21
41.825729,-79.472696,22,29,22
41.510687,-77.496446,19,31,20
40.233411,-79.950296,19,30,20
39.950318,-75.304042,03,40,27
39.906248,-75.324733,03,40,28
40.375736,-79.808765,19,31,22
40.537201,-79.879443,19,31,22
40.110039,-80.557624,19,30,20
41.006463,-78.651726,19,30,21
40.179925,-77.993741,21,35,24
40.667866,-78.250746,19,32,23
40.312725,-78.295450,19,32,22
41.696300,-79.547259,19,29,21
39.801513,-75.453853,03,40,27
40.898529,-75.110092,04,3,1
40.821932,-80.196513,19,32,21
40.089651,-74.892183,03,40,27
40.380048,-75.768603,31,-2,-9
40.303506,-78.776141,19,26,19
41.009881,-79.365745,19,29,20
40.073207,-79.857770,04,18,2
61.299351,-149.021091,19,32,22
40.077493,-78.145934,21,33,22
41.076379,-75.740724,21,32,20
39.854730,-77.797808,04,37,25
39.769525,-77.621818,04,37,25
